1.001121076233184, 0.09999999999999432
1.017937219730942, 2.4500000000000384
1.0381165919282511, 4.899999999999999
1.0594170403587444, 7.200000000000003
1.0852017937219731, 9.599999999999994
1.1109865470852016, 11.899999999999999
1.1367713004484303, 14.100000000000001
1.1670403587443945, 16.4
1.1995515695067263, 18.699999999999996
1.2354260089686098, 20.9
1.2791479820627802, 23.199999999999996
1.327354260089686, 25.5
1.3778026905829595, 27.54999999999999
1.4304932735426008, 29.4
1.483183856502242, 31.049999999999997
1.5358744394618833, 32.55
1.5896860986547083, 33.95
1.6434977578475334, 35.24999999999999
1.6973094170403586, 36.45
1.748878923766816, 37.599999999999994
1.804932735426009, 38.69999999999999
1.8565022421524662, 39.75
1.9103139013452912, 40.749999999999986
1.9630044843049326, 41.69999999999999
2.015695067264574, 42.54999999999998
2.0695067264573987, 43.39999999999999
2.1255605381165914, 44.3
2.177130044843049, 45
2.233183856502242, 45.75
2.2892376681614346, 46.55
2.3452914798206272, 47.2
2.3991031390134525, 48
2.489910313901345, 49.5
2.4394618834080717, 47.550000000000004
2.390134529147982, 45.3
2.341928251121076, 43.2
2.289237668161435, 41
2.2354260089686098, 38.9
2.1860986547085197, 37.00000000000001
2.13677130044843, 35.2
2.0829596412556053, 33.2
2.031390134529148, 31.4
1.9809417040358743, 29.6
1.928251121076233, 27.750000000000007
1.874439461883408, 25.85
1.8228699551569507, 23.949999999999996
1.771300448430493, 22.150000000000006
1.7197309417040356, 20.250000000000007
1.6704035874439462, 18.25
1.616591928251121, 16.1
1.5560538116591927, 13.600000000000001
1.506726457399103, 11.299999999999997
1.4573991031390134, 8.600000000000009
1.4069506726457401, 6.200000000000017
1.3576233183856503, 3.8500000000000014
1.311659192825112, 1.3499999999999872
